unit_id,m_afford_raw,m_space_raw,m_uncrowded_raw,m_composite_raw,m_noise_raw,m_geo_dict_raw,v_aux,y
u000172,-0.8634550950363926,-0.945292369525825,0.00396591861117001,-0.4031285875666569,-0.3764074282094322,-1.3378178359708683,-0.21496542064338287,-0.7213127114059512
u000173,-1.168701657383727,-0.7231876810276,0.039994582791368936,-0.38960040581142513,0.5172720839797997,-1.3378178359708683,-0.1285423057035445,-0.9639577133043057
u000174,-0.8427158045440925,-0.42867023568626056,-0.013045236579221058,-0.2993929143695137,-0.47539057295548803,-1.3328265288008536,-0.11190616693491735,-0.5886958507032655
u000175,-0.9024070619508655,-0.3411264012384115,-0.014562853855804048,-0.2949315661329845,-0.5197986325315633,-1.3328265288008536,-0.09311594594109855,-0.6130924251662994
u000176,-0.9137241874733137,-0.2807759092535561,0.006515636552512779,-0.26440844167484856,-0.3520675707395338,-1.3328265288008536,-0.05866351552636225,-0.6911091171503263
u000177,-0.6534829382501335,-0.7016085384974844,0.0848393620772648,-0.22562427472935112,-0.8833650582257675,-1.3328265288008536,-0.07997069412628262,-0.5051485946506562
u000178,-0.7829192715510638,-0.3196569363619282,0.006428404357128553,-0.24335360008732876,-0.6994370918244535,-1.3278352216308462,-0.06774857954064079,-0.6292565814632238
u000179,-0.4809362523776447,-0.37699988411593005,-0.02153028400857851,-0.21344865418289843,-0.5248826657815865,-1.3328265288008536,-0.10819041533074616,-0.4159754479933538
u000180,-0.7089631722066932,-0.4999674660584257,0.08417265717813222,-0.19403497390445992,0.16712677326259728,-1.3328265288008536,-0.03394205006671059,-0.5625877294902625
u000181,-1.0175785533141986,-0.4928320667322358,0.04303947055555862,-0.3011181136983692,0.483052281012498,-1.3278352216308462,-0.07226011636809972,-0.393819583216363
u000182,-1.0358438675294985,-0.5548967168987757,0.06256012245244698,-0.30085600519351324,-0.24356323216558623,-1.3278352216308462,-0.06765849460168716,-0.6262528833417902
u000183,-0.8530854497902425,-0.4938217157466298,0.029076288777192982,-0.27692002238313707,0.18542116597700975,-1.3278352216308462,-0.08605745551316421,-0.3548550320134034
u000184,-0.7778660434108079,-0.3870361185812555,0.005427550716131171,-0.25812223522614275,-0.8493243711459806,-1.3278352216308462,-0.08431826455957389,-0.4275130274953566
u000185,-0.8837732831836718,-0.23643643189891014,-0.045915314547962396,-0.2966759079998323,0.7383295010749504,-1.3278352216308462,-0.09934769063523148,-0.7352264256030728
u000186,-0.4921481023138374,-0.4451412482820149,-0.09205300097808655,-0.29699375867877664,0.3869185739942707,-1.3278352216308462,-0.1924920644964376,-0.34534795969675625
u000187,-1.0450028435337124,-0.6590323568056796,-0.07447201529297573,-0.45402986877487106,0.06295023465254983,-1.3278352216308462,-0.22492050102374736,-0.8284999118366533
u000188,-0.8984592274662905,-0.6679767628400166,-0.06671042391244934,-0.4154062417815739,-0.11087011541627856,-1.3328265288008536,-0.21944891416664525,-0.7830892294502994
u000189,-0.9188826911998249,-0.3641494399124903,-0.09742661039341487,-0.38116229032296417,-0.2445913973640984,-1.3328265288008536,-0.17896545718026036,-0.6581751024614872
u000190,-0.26091027710400116,-0.5727688526737778,-0.07515410176721944,-0.2569502525072109,-0.214540842384151,-1.3328265288008536,-0.20561475585754052,-0.2846397992002029
u000191,-0.8508746624788806,-0.3534106251186045,-0.050644495309435204,-0.3196147428523169,0.8710315659281179,-1.3328265288008536,-0.13102065693098353,-0.4797636907125091
u000192,-0.9320421394817413,-0.9082775833590451,-0.10348741524222659,-0.5108286061160455,0.33601882895413837,-1.3378178359708683,-0.3108112871284793,-0.8837591446939509
u000193,-1.1952311051200708,-0.6794484023326318,-0.002590635431121021,-0.42566980679267197,0.17206172612043097,-1.3378178359708683,-0.15979815692497298,-0.8459140930181543
u000194,-0.12931579428483644,-0.5882638914336364,-0.06318407982151271,-0.21925839476827758,-0.011766585109028602,-1.3378178359708683,-0.19757012866923715,-0.20201990898409794
u000195,-1.1463305953044693,-0.7754878438039794,0.05936117282737945,-0.378057958380819,0.07396132357748822,-1.3428091431408828,-0.12183007496440253,-1.0172465561520398
u000196,-1.1704387045569402,-1.0491300100613346,-0.06715524270136639,-0.5625160024265463,0.48854051733267173,-1.3228439144608317,-0.3081116711895748,-1.0150407203231482
u000197,-0.6741169531561786,-0.4199639496078811,-0.026283409832082157,-0.2714267946205638,-0.4342051011653595,-1.3228439144608317,-0.12275455872710767,-0.551178177263932
u000198,-0.6846445117817117,-0.4958600716747933,-0.02634435377255882,-0.29075971338700424,0.33430675290150413,-1.3278352216308462,-0.14038244539644892,-0.6542317120623609
u000199,-0.6462715605916431,-0.6802307972696239,-0.02147120857655674,-0.318476348947613,0.22628232621267091,-1.3278352216308462,-0.1783258298997794,-0.6265794023783948
u000200,-0.4447740884989381,-0.5586047494024731,-0.15367249714573322,-0.3689669932143233,0.7896130172260301,-1.3278352216308462,-0.27863361522540425,-0.5766366033948956
u000201,-1.2538696066642907,-0.5674123997891073,-0.012171412401715584,-0.42304932311195453,0.040508334896502296,-1.3228439144608317,-0.14317351814107193,-0.8963842541733612
u000202,-1.019526151659922,-0.8839492904801505,-0.035404213175937053,-0.4617770801878216,0.5564825948660341,-1.3278352216308462,-0.23902213823635957,-0.7891545308415583
u000203,-1.2560803939756526,-0.6314719447962847,-0.0849512016800559,-0.5057443116672151,-0.39836472107334536,-1.3278352216308462,-0.22872352941168778,-0.8570182267103612
u000204,-1.1947573649819216,-0.9349427506905154,-0.06499426235432809,-0.5406409752157891,-0.09818011925008949,-1.3278352216308462,-0.27957939522146474,-0.923253486039305
u000205,-0.9649407601865325,-0.1957846260790898,-0.1200802386134687,-0.3753544710495815,-0.15057640830952687,-1.3278352216308462,-0.16200475631571243,-0.6108516857311586
u000206,-0.8304511987453461,-0.02574778651086986,-0.08200807228671173,-0.2713737305559318,1.0695923385622184,-1.3278352216308462,-0.0856487618162229,-0.3642142278054963
u000207,-0.9060390696766745,-0.3836025866281288,-0.00037692147045255414,-0.291961509943795,0.3160659250803178,-1.3228439144608317,-0.08916376066439284,-0.5500503434978034
u000208,-1.184808822080793,-0.43322871566126114,0.0033642936112943203,-0.36297916097168265,-0.583591367517403,-1.3278352216308462,-0.09701596888277704,-0.6925683244501357
u000209,-1.3383532646341945,-0.15142876880090142,0.0005235773075334321,-0.3379209071546919,-0.5402185058544555,-1.3278352216308462,-0.034544425873883,-0.9091001679055537
u000210,-0.18690153996650288,0.015323479329785197,-0.044525522032835704,-0.08071583757617924,0.30549197622856594,-1.3228439144608317,-0.03971905231600137,-0.13999518427347546
u000211,0.017964750886372657,-0.17398540850878466,-0.023839575612819897,-0.056859109436772394,0.8179043080841726,-1.3228439144608317,-0.06343998007885575,-0.02620873123916294
u000212,-0.4112964520697426,-0.614889986870129,-0.0006035085133919729,-0.23096136943651588,0.05387840094529366,-1.3178526072908172,-0.1429230537435883,-0.32354470931809953
u000213,-0.6666423865320499,-0.37970622117932873,-0.005255449068938083,-0.24114066838674061,-0.21926070640046086,-1.3228439144608317,-0.09300236315193333,-0.5036396526939122
u000214,-0.7214909669710777,-0.45365586649263145,0.022926306727907894,-0.24376570939864695,-0.31010970121217285,-1.3228439144608317,-0.08273578005851934,-0.6385723558575072
u000215,-0.5652093591750378,-0.32427481871705227,-0.02095751055067989,-0.22037642344479363,-0.3003081407142256,-1.3228439144608317,-0.09542888260645623,-0.4095279941935487
u000216,-0.5466808559940993,-0.24472216140094447,0.029741619735875312,-0.15113425784567158,-0.03729562678855298,-1.3128613001208096,-0.02774861588747088,-0.3173529142702308
u000217,-0.480251961066985,-0.05850709123227791,0.012408708317428489,-0.11077695159791463,0.03971759645081972,-1.3178526072908172,-0.0014856555355351184,-0.23177375591933513
u000218,-0.544364793096482,-0.34258917197229666,0.012587639325422907,-0.18838656578108387,-0.3477953235992188,-1.3178526072908172,-0.067071974191584,-0.5585188318196548
u000219,-0.5240992427423307,-0.36711107346772975,0.010544713414828462,-0.19113304134611953,0.2778664189152834,-1.3178526072908172,-0.07473352347241102,-0.44443518047553027
u000220,-0.42240302641968014,-0.4495305212040431,0.06552880724409446,-0.1349758432859671,-0.7059794055667922,-1.3178526072908172,-0.04038328580787381,-0.31594602768175956
u000221,-0.4184551919351053,-0.36551927543468343,0.03206176350741831,-0.14663703310203396,-0.21171815656359064,-1.3178526072908172,-0.05345657961259593,-0.38336425160638304
u000222,0.5712405944512688,0.510610407367698,0.05970708378183925,0.2993653876514369,0.6176098584533206,-1.3128613001208096,0.17621600876023738,0.4281773257961433
u000223,0.4744923306826191,0.13879248418675527,0.04201187072428319,0.17812608961328574,0.7748780054600471,-1.3128613001208096,0.07295173077738097,0.14563600405453644
u000224,-0.20242968893916438,-0.17969286058332704,0.0388527054758867,-0.049782875828880156,0.7925565248956954,-1.3178526072908172,-0.0038420433920298555,-0.09593126920102579
u000225,0.6567770082837262,0.26645326952117543,0.06797256020785238,0.2722582345244886,-0.724695294620626,-1.3128613001208096,0.12772946646010905,0.2776425558231584
u000226,0.11950305382964009,-0.07555687021538493,0.1023242177136547,0.10593320801728612,-0.51444854727231,-1.3178526072908172,0.08193998093546573,0.15565123219126237
u000227,0.4597011108137448,0.6825262946903428,0.04887731798269555,0.3020917488205114,0.2641272223843652,-1.307869992950795,0.20548816352294424,0.4996079501458026
u000228,0.2116191918030558,0.16504889712194293,0.07292671688481006,0.15297242277183484,-0.2500222346480142,-1.307869992950795,0.10907010730770092,0.2906665199657706
u000229,-0.4665134970606642,-0.06795573331665203,0.053899141541356485,-0.07101592182239037,0.7004380532951514,-1.307869992950795,0.03664407662462424,-0.07230019363028531
u000230,0.15961305219292152,-0.3711881264979558,0.02237259842819557,-0.025321655660174344,0.9677333181252269,-1.3128613001208096,-0.06418394281079944,-0.07841304746936568
u000231,-0.011565051058247814,-0.12679756178622434,0.04010474907461729,0.006608074347810736,-0.9504974400402536,-1.3128613001208096,0.0096189533882593,-0.16975827600047003
u000232,0.07407663836046463,0.4511218850243139,0.07423754759152068,0.18650024825668984,0.05403347849697797,-1.307869992950795,0.1765649130723089,0.0542654696166614
u000233,0.4135377662407819,0.22544821241513915,0.06109610584722135,0.20133555477466275,-0.906108323768893,-1.307869992950795,0.11155552723995067,0.25071415499543104
u000234,-0.49530636990149746,-0.29483217340081835,0.04566260630611866,-0.13571758941109638,0.08006626334017546,-1.307869992950795,-0.023877551604567893,-0.2300330702280254
u000235,-0.8248715926738137,-0.32677846790317155,0.04655161540399057,-0.21703178486581468,0.4473501339370653,-1.3128613001208096,-0.0304087128715888,-0.5177174475560571
u000236,-0.6337437658272587,-0.4967435366462685,-0.04225661348454287,-0.294221700012057,-0.10903899170715911,-1.3128613001208096,-0.15604915564854588,-0.6047224473717422
u000237,-0.6588519931491552,-0.8599340071704261,0.03013901157392603,-0.3131243005173718,-0.4524077019163925,-1.3128613001208096,-0.1697735832676867,-0.6179442224326688
u000238,-0.7653382486464234,-0.3908367753030282,-0.015135374522791428,-0.2753119363988125,-0.04297001568166294,-1.3178526072908172,-0.10517938305458982,-0.38788698838592794
u000239,-0.5747367997311453,-0.49253327389158075,0.012820888675129904,-0.22843122160037735,0.3050130103189097,-1.3128613001208096,-0.10155484126146588,-0.5307571414560295
u000240,-0.5976868775348076,-0.603863276272046,0.0604453227711775,-0.2139553552416972,0.18092619142096156,-1.3178526072908172,-0.08104840896473554,-0.348207665395769
u000241,-1.0651104805084808,0.024940886881823582,-0.08554495771547364,-0.31683279611035986,-0.04218452539747883,-1.3178526072908172,-0.07735204211342607,-0.5539152924538243
u000242,-0.6381653404499826,-0.4522006751762632,-0.01559802168553968,-0.2604346477534894,-0.5891245792203468,-1.3178526072908172,-0.11983364808011193,-0.4944437397397484
u000243,-0.4300881442163194,-0.7128589015562944,-0.010489004092610301,-0.2662567712343898,0.2076063005229978,-1.3178526072908172,-0.17520709550460672,-0.3405520543714047
u000244,-0.7790767126527443,-0.2277284528319742,-0.062490814308662435,-0.2863750898257168,0.12207681156446856,-1.3228439144608317,-0.11343862529389132,-0.5179865673973776
u000245,-1.1326974068844038,-0.5040923589089968,0.0053836156754057275,-0.3649883986056471,0.6421460008498706,-1.3178526072908172,-0.11145749345572044,-0.7090911610767234
u000246,-0.6556937255614954,-0.7167813019900294,-0.00518267046752504,-0.31354388986610265,-0.5256393338475561,-1.3178526072908172,-0.1709588135602636,-0.500020658572913
u000247,-0.5627880206911652,-0.7153029543118502,-0.0944748488538708,-0.37542171559371285,-0.02915032736218995,-1.3228439144608317,-0.25738327163137936,-0.6771681686631756
u000248,-1.1280652810891694,-0.562882937010822,-0.09976730015926313,-0.47517422859818154,0.004036800658848231,-1.3228439144608317,-0.2272433814032836,-0.784278678457941
u000249,-0.942517060314147,-0.8241743952411562,-0.03501784613356642,-0.43058832427828136,1.297435299845871,-1.3228439144608317,-0.22480982350402004,-0.6476054236045378
u000250,-0.727281124215121,-0.5107306080267282,-0.08237725164017459,-0.35608551939577704,-0.10079083572655122,-1.3228439144608317,-0.19827280615679999,-0.6030221287196776
u000251,-1.1138530769446995,-0.2811780836062428,-0.052572899008727164,-0.36522895687040646,0.5381209621926966,-1.3178526072908172,-0.11617390873883786,-0.5364392462095922
u000252,0.11566049493132055,-0.45071952568699314,0.04756618852148539,-0.029496778226285835,0.2035196519195864,-1.3178526072908172,-0.05811309067396226,-0.2022473855041401
u000253,-0.6285852621007475,-0.17339535708622997,-0.009998411799226276,-0.19102057238400627,-0.2943160084384896,-1.3178526072908172,-0.049853707858940645,-0.28567270593083416
u000254,-0.7563371860215925,-0.2930609618405922,-0.027484888704986235,-0.2630466693634095,-0.6269363657311479,-1.3128613001208096,-0.09454616369405332,-0.45690638440706566
u000255,-0.8105014751499607,-0.7853820246151165,-0.026108032453089066,-0.38358421065259757,-0.7292226172505369,-1.3178526072908172,-0.20717223520137673,-0.6228798236457117
u000256,-0.8476111193049651,-0.7103634531065106,0.005065053077976934,-0.3462477094097106,0.12907643492230544,-1.3178526072908172,-0.15951530965658978,-0.6341616413088836
u000257,-1.08790264493276,-0.7619996953537908,-0.03383447992014333,-0.4487593367081885,-0.3983936944485935,-1.307869992950795,-0.20926753751945854,-0.9145785634138834
u000258,-0.8498219066163272,-0.1703846664013135,-0.042863679820789084,-0.2714068932864743,-0.6011506043527565,-1.3128613001208096,-0.08109250256743998,-0.46957223234745293
u000259,-0.955097492871659,-0.3606717953944633,0.006520693776562815,-0.2915926099967689,0.14418752522078704,-1.3128613001208096,-0.07715314540451434,-0.7736950251644423
u000260,-0.17416319402960775,0.0033759585715927025,0.016818550934009056,-0.023203502827061722,0.31963587590362974,-1.3128613001208096,0.017124338300227762,-0.12047742254584523
u000261,-0.3968736967527623,-0.31099032711177815,0.02139950199222642,-0.1395500534359049,-0.2154526605450665,-1.3128613001208096,-0.051194745835159906,-0.387175202983438
u000262,-0.7003832119268839,-0.1979886379390107,0.008331394048864516,-0.19572568883354974,-0.21309688906890362,-1.3128613001208096,-0.037735263514216674,-0.30159945746821143
u000263,-0.5119925503229674,-0.16504442269676606,-0.010106558560781045,-0.16271707287111764,-0.6240784059575364,-1.3128613001208096,-0.048025696004651015,-0.3946860380477081
u000264,-0.8201868290854514,-0.41611218398244226,-0.008141996010675466,-0.28689286577206535,0.7735088144098893,-1.3178526072908172,-0.10423463164586762,-0.6730016828810476
u000265,-0.5240992427423307,0.27409542712632334,0.026862499527491868,-0.03329759704998974,-0.8129841144228309,-1.307869992950795,0.08955117797130382,-0.19126537523702933
